block,obscount,temp,precip,road_length,blockk,category
17610,240,13.667433553967,1.9404487896052,14751.543773419,17610,Semi-bebouwd
17611,64,13.6631613260145,1.94147247040017,10436.2116444389,17611,Spoorweg
17612,189,13.6587540718073,1.94150843151243,2483.30444661347,17612,Spoorweg
17613,86,13.6541413485345,1.93988023460611,1622.59942540056,17613,Hoofdweg
17614,18,13.6492599706623,1.94252147279597,2362.73762816699,17614,Recreatie
17615,84,13.6440511321165,1.94289736685379,399.46156493069,17615,Recreatie
17616,5,13.6384569498715,1.94470860192665,1701.02371968333,17616,Semi-bebouwd
17617,13,13.6324182883811,1.94553228460499,11368.0014959737,17617,Landbouw
17618,30,13.6258761406933,1.9465176544322,5119.65728564239,17618,Vliegveld
17619,43,13.6187752789885,1.94532439857721,3236.45749923358,17619,Vliegveld
17620,36,13.6110694172962,1.94733717374874,4355.77380249543,17620,Spoorweg
17621,131,13.6027251277839,1.94644148236151,641.250891013905,17621,Droog natuurlijk terrein
17622,57,13.5937250133048,1.94880729041047,8004.04345622159,17622,Spoorweg
17623,28,13.5840683658479,1.95140357755989,15126.9787443639,17623,Water
17624,55,13.5737724448271,1.95279531263185,14883.3247014527,17624,Recreatie
17625,19,13.5455551611784,1.95085887639727,13721.8718347461,17625,Recreatie
17626,43,13.5332342250406,1.95260656860693,5865.57009464536,17626,Water
17627,92,13.5204175008224,1.95459444019223,16335.3838070907,17627,Spoorweg
17628,156,13.5071911370621,1.95525157418699,19331.0781237677,17628,Semi-bebouwd
17629,111,13.4936450385998,1.95170055646758,5728.49854523472,17629,Water
17630,107,13.4798676424675,1.94847453988636,1484.1861834045,17630,Water
17631,86,13.4592364202382,1.94288659952993,2066.10728529361,17631,Landbouw
17632,219,13.4451084760177,1.93899590756682,2341.87106500857,17632,Water
17633,627,13.431000917162,1.93295579611514,2452.5312051688,17633,Water
17634,871,13.4169758727867,1.92652264282684,2027.81684433238,17634,Landbouw
17635,1257,13.4030871061989,1.92060475246929,659.398428031696,17635,Water
17636,1365,13.3893805887159,1.91327901855523,1083.68675494263,17636,Water
17637,303,13.3758950264744,1.90337826554453,6630.50107624519,17637,Water
17638,19,,,,17638,Water
17639,16,13.3497079833107,1.88999216138637,2844.22338785347,17639,Water
17640,648,13.3237558659269,1.88373177330838,5128.73070273105,17640,Water
17641,27,13.3113385392816,1.87924800859507,6570.75699676186,17641,Water
17642,22,13.2992562938132,1.87530636569248,7328.3772989708,17642,Water
17643,3,13.287500940963,1.87286476056138,2136.82637737049,17643,Water
17644,6,13.2694405017637,1.86544811939666,5036.49447081699,17644,Water
17645,13,13.2583534328977,1.85636349305387,4363.46303763839,17645,Water
17646,23,13.2475214969387,1.85042410371671,9710.72558384955,17646,Semi-bebouwd
17647,18,13.2344194420135,1.84553997770199,7339.38258456513,17647,Water
17648,67,13.2240305002882,1.84088602987278,24515.2540775896,17648,Water
17649,23,13.213741322084,1.83036553644375,24759.6148777387,17649,Water
17650,124,13.203491293429,1.82573722737445,12567.0457865781,17650,Water
17651,1214,13.1846604417207,1.82229994717234,2131.66976935369,17651,Water
17652,38,,,,17652,Water
17653,3,,,,17653,Water
17654,35,13.1534720390047,1.8113402609523,2126.89224368964,17654,Water
17655,3,13.1426210462718,1.81969804007004,319.257196421063,17655,Water
17678,2,,,,17678,Water
17680,7,,,,17680,Water
17681,198,12.6998376499923,1.90268549994046,3612.91962384209,17681,Water
17682,219,12.6782954665138,1.91435063288686,11686.9855501963,17682,Water
17683,287,12.6439611957053,1.93073176654334,18626.8163275447,17683,Water
17684,161,12.6210426526422,1.91700505111264,2000.60170367015,17684,Water
17685,98,,,,17685,Water
17686,85,,,,17686,Water
17687,15,,,,17687,Water
17722,10,12.1523302667543,1.84391063046307,852.107700203437,17722,Water
17723,34,12.1477334658044,1.8122116103614,1742.52415907357,17723,Water
17738,2,,,,17738,nature reserves
17739,4,,,,17739,nature reserves
17740,15,,,,17740,nature reserves
17741,6,,,,17741,nature reserves
17756,1,,,,17756,nature reserves
17757,329,11.5970571389761,1.50995792736665,551.235979575239,17757,Semi-bebouwd
17758,144,11.5912985290035,1.51145642252834,10454.4017381006,17758,Semi-bebouwd
17759,199,11.5874740891776,1.51647262029267,5864.65600874592,17759,Recreatie
17760,122,11.5856127037939,1.52736624538158,3147.25699554183,17760,Water
17761,45,11.5857134073232,1.54163395245019,670.745684412972,17761,Recreatie
17762,5,,,,17762,nature reserves
17770,5,,,,17770,Water
17774,1,14.4531545312869,1.98716549031457,2300.80785765855,17774,Landbouw
17775,1,14.4629418301854,1.99406012283504,2189.95252769175,17775,Landbouw
17776,8,14.4609367846002,2.00171148292309,2778.4726448785,17776,Recreatie
17778,1,14.4828321538166,2.00574422148134,1353.34483062396,17778,Water
17779,18,14.4937500551508,2.0012405518216,13981.8770489263,17779,Recreatie
17780,3,14.5044184711592,1.99227525143581,12158.7885191486,17780,Semi-bebouwd
17781,7,14.514642112451,1.97835924096652,6884.20240602543,17781,Semi-bebouwd
17782,5,14.5242153148048,1.96380692537236,5841.19655746587,17782,Water
17785,3,14.5378592384372,1.91708389200394,1570.02280293901,17785,Recreatie
17786,1,14.5431822530143,1.90697489636667,2281.90493535908,17786,Landbouw
17787,4,14.5468807297023,1.89812419837269,1669.74199390845,17787,Recreatie
17788,9,14.5488454870756,1.88847971436933,1277.62959500929,17788,Water
17789,2,14.5490008509044,1.88130536433618,169.338718991763,17789,Landbouw
17790,1,14.5473023052868,1.87548386651343,1930.88631020289,17790,Landbouw
17791,20,14.5437319981788,1.87318704145554,1025.85893440726,17791,Nat natuurlijk terrein
17792,6,14.5382939477487,1.86936025881306,1367.95230289353,17792,Droog natuurlijk terrein
17793,2,14.5310110560109,1.86985298013572,1848.76469058772,17793,Landbouw
17795,8,14.5110928054426,1.87724085985709,11853.3852185129,17795,Semi-bebouwd
17796,7,14.4986026373522,1.87653779742714,18148.3773160247,17796,Water
17797,5,14.4845639777612,1.87048613440595,10374.934292781,17797,Recreatie
17798,5,14.4608847111546,1.85875271019932,3064.52285209853,17798,Semi-bebouwd
17799,4,14.4390902556582,1.84274798833369,3506.63736968705,17799,Recreatie
17800,29,14.4206156654204,1.83088183242478,2988.14456984267,17800,Landbouw
17801,8,14.401256198506,1.8242186383442,2948.22092873026,17801,Landbouw
17802,18,14.3812244918136,1.81474795385948,2662.54371772098,17802,Landbouw
17803,51,14.3607265890386,1.80519433805297,3697.35718899599,17803,Water
17804,21,14.3399532898767,1.79679361290365,4269.63288392925,17804,Water
17805,24,14.3092280711094,1.78995255928343,6877.25677218848,17805,Water
17806,97,14.2958493697874,1.78431798764685,12059.3986104688,17806,Water
17807,53,14.2749019555789,1.77967183645918,4935.67973360216,17807,Water
17808,51,14.2541684576655,1.77720695001315,2543.74197123631,17808,Spoorweg
17809,29,14.2336992795131,1.7764147216485,2613.14630168482,17809,Water
17810,35,14.213522251222,1.7767218486586,5101.04706977298,17810,Water
17811,54,14.1936476890883,1.77448398502574,7444.32334714211,17811,Semi-bebouwd
17812,82,14.1740750649028,1.77369167252305,10958.6865540722,17812,Water
17813,513,14.1547981948484,1.77256712930802,7068.9861249088,17813,Water
17814,362,14.135810264731,1.77418635386294,9752.42695317191,17814,Water
17815,1397,14.1171076246717,1.77414322218431,2995.7235224089,17815,Water
17816,460,14.0986924117112,1.77520858945109,13879.4788523317,17816,Water
17817,47,14.072203543634,1.76690979713564,20844.8795803787,17817,Water
17818,32,14.0544662429483,1.76479882327068,22873.9743146706,17818,Water
17819,102,14.0370914621577,1.76017684141143,16814.6375940698,17819,Water
17820,56,14.0201123809617,1.75718880221968,16808.9185618535,17820,Water
17821,9,14.0035681088985,1.75422777562243,21893.112249892,17821,Water
17822,51,13.9875011598043,1.75422886184298,7068.50789578487,17822,Water
17823,15,13.9719546080788,1.75252480267737,2528.1434548856,17823,Water
17828,1,13.9031805142513,1.78510049611165,2766.61340270585,17828,Landbouw
17829,1,13.8913157559643,1.78673698765468,3848.34252874776,17829,Semi-bebouwd
17830,66,13.8800621307326,1.78281080739274,4776.98379698026,17830,Water
17831,36,13.8653438458868,1.77574908395828,1049.69786276454,17831,Water
17832,8,13.8458753926319,1.7674762849485,3510.30023778194,17832,Water
17835,1,13.8185712863069,1.74361041516518,3349.26929259292,17835,Water
17836,21,13.8102127844622,1.73977239709862,9137.16661077267,17836,Water
17837,1,13.8021665869991,1.73686501865394,6581.06254775044,17837,Spoorweg
17838,7,13.7943996812593,1.73969719639223,8572.34834673444,17838,Water
17839,25,13.7868782998119,1.74255795040019,7508.79145496743,17839,Water
17840,1,13.7718810037355,1.7503926611984,1718.99590723903,17840,Water
17841,54,13.7646186890194,1.75835118231811,1378.93678711252,17841,Landbouw
17842,15,13.757494290066,1.77361195935811,2415.29379657616,17842,Semi-bebouwd
17843,3,13.7504911108241,1.79247718444351,2424.61114364262,17843,Landbouw
17844,6,13.7436034529578,1.81528036419858,5004.00832191946,17844,Semi-bebouwd
17845,7,13.7368375405422,1.84484726577503,6143.8767723469,17845,Semi-bebouwd
17846,13,13.7276200459478,1.87853796555769,2246.27768532838,17846,Water
17847,14,13.7211641026301,1.91661038900113,3543.81098037492,17847,Water
17849,1,13.7088846598459,1.94083801533471,1060.63052094358,17849,Semi-bebouwd
17851,7,13.6976092853352,1.9358639293942,14575.0304258879,17851,Water
17852,10,13.6893913921236,1.93780450300617,827.65539902739,17852,Landbouw
17853,22,13.6844352225655,1.94125395906235,2351.51373609833,17853,Water
17854,44,13.6796902948322,1.94104381399589,1140.32852147411,17854,Recreatie
17855,80,13.6751040464771,1.94349130048566,4169.36128573941,17855,Recreatie
17856,48,13.6706124855339,1.94743779142135,6555.25639787303,17856,Recreatie
17857,55,13.666144121253,1.94618605037132,4823.99168679824,17857,Semi-bebouwd
17858,89,13.6616244579547,1.94657752124685,4634.53668451733,17858,Semi-bebouwd
17859,82,13.6569818982762,1.94594870924497,2936.76330144386,17859,Spoorweg
17860,53,13.6521497413269,1.94567824048067,3080.53360173995,17860,Semi-bebouwd
17861,38,13.6470677083698,1.94279398642563,4307.86389424401,17861,Recreatie
17862,32,13.6416791064963,1.94579645908999,570.325495396305,17862,Recreatie
17863,13,13.6359283056378,1.94688854708197,435.481608386588,17863,Hoofdweg
17864,13,13.6297588761669,1.94680790463205,10146.025690696,17864,Semi-bebouwd
17865,6,13.6231150735808,1.94683168630903,6366.10826620675,17865,Semi-bebouwd
17866,6,13.615944617361,1.94729127343847,1357.65846377837,17866,Vliegveld
17867,35,13.608203525372,1.94787681930138,2362.18457572699,17867,Spoorweg
17868,23,13.5998594588008,1.94175534654223,2108.8280179943,17868,Recreatie
17869,128,13.5908946722581,1.94229227255063,11762.3242682507,17869,Spoorweg
17870,13,13.5813071939333,1.94351977422751,11046.1990053014,17870,Spoorweg
17871,26,13.5711109872846,1.94128084458534,9861.49750664234,17871,Spoorweg
17872,78,13.5529649863997,1.93927494399455,4936.7416096766,17872,Water
17873,96,13.5302911232025,1.93904116919563,2484.49952477393,17873,Water
17874,639,13.5176829505578,1.93915068849057,9246.63166128362,17874,Water
17875,886,13.504676485712,1.93720024990854,11821.3037588625,17875,Water
17876,366,13.491354996534,1.93212545285444,10653.7222182125,17876,Water
17877,369,13.4778021047952,1.92679744301292,3310.65860208188,17877,Water
17878,241,13.4572362335018,1.92133329725356,2421.61850032224,17878,Water
17879,1067,13.4433397752804,1.91595818048847,1763.42514424942,17879,Water
17880,216,13.4294560120251,1.9117104023057,1740.128154617,17880,Water
17881,412,13.4156474612694,1.90842684489052,2065.50050821814,17881,Water
17882,939,13.4019694410635,1.9046307949977,387.618336069497,17882,Water
17883,80,,,,17883,Water
17884,115,13.3751934078517,1.89378371681421,1385.77719724134,17884,Water
17885,126,13.362173381102,1.89037975974546,4184.35730782842,17885,Water
17886,5,13.34944032075,1.88632614537044,6252.26967413619,17886,Water
17887,20,13.3238016995936,1.88468956094215,4086.43013033819,17887,Water
17888,31,13.3116702944534,1.8822714493646,4049.68491186895,17888,Water
17889,3,13.2998963118587,1.87814143155984,13009.3066790822,17889,Water
17890,3,13.2819432820404,1.87435011759153,8102.24386481741,17890,Water
17891,4,13.2709404360194,1.87228727301593,3706.98663125249,17891,Water
17892,8,13.2602572422989,1.86501304415255,2932.78385498255,17892,Water
17893,74,13.2473144137728,1.85831974722568,5788.44246721528,17893,Water
17894,27,13.237225850972,1.85298962401257,4899.81731407826,17894,Water
17895,28,13.2273146106723,1.8486560938355,19359.0468526527,17895,Water
17896,43,13.2175187307168,1.83811069213019,24961.3367266258,17896,Water
17897,131,13.2077726695419,1.83511890017155,11582.7633352189,17897,Water
17898,335,13.1980094234588,1.83211053245397,39.2434162728548,17898,Water
17899,35,,,,17899,Water
17900,3,,,,17900,Water
17901,2,,,,17901,Water
17902,46,13.1496598110509,1.82757007303385,2445.61002627063,17902,Water
17906,1,,,,17906,Water
17923,1,,,,17923,Water
17928,71,12.7020765091421,1.91133646617608,1719.01158893665,17928,Water
17929,10,,,,17929,Water
17930,37,,,,17930,Water
17931,12,,,,17931,Water
17932,4,,,,17932,Water
17933,2,,,,17933,Water
17969,3,,,,17969,Water
17970,30,12.1507823893502,1.83062444547016,2098.93421253286,17970,Water
17980,1,,,,17980,nature reserves
17984,4,,,,17984,nature reserves
17985,2,,,,17985,nature reserves
17986,5,,,,17986,nature reserves
18004,123,11.5939188124149,1.52550238675505,125,18004,Semi-bebouwd
18005,108,11.5878737199619,1.52564692592444,4687.39043832108,18005,Semi-bebouwd
18006,204,11.5838330667157,1.52606516862442,7676.41475839974,18006,Recreatie
18007,159,11.5818256394969,1.5409218375957,1017.49687050232,18007,nature reserves
18008,162,11.5818492023079,1.55572291410101,479.721436976709,18008,nature reserves
18009,2,,,,18009,nature reserves
18010,1,,,,18010,nature reserves
18017,3,14.4326351732839,1.95920122893352,1756.77247812254,18017,Landbouw
18018,2,14.4405724009839,1.95970154797545,1865.06776912047,18018,Landbouw
18020,1,14.4476345730508,1.96467593303516,4693.17152721274,18020,Semi-bebouwd
18023,1,14.477494625385,1.98268549801854,1938.28027234996,18023,Landbouw
18026,1,14.5092137666285,1.97957463702444,6508.52010170471,18026,Semi-bebouwd
18027,1,14.5195537779624,1.97189243537122,17928.2570718628,18027,Semi-bebouwd
18028,7,14.5294710482517,1.96224032469011,10651.9961577594,18028,Semi-bebouwd
18029,16,14.5345402166083,1.94880027457742,4641.34884463719,18029,Water
18030,1,14.5373039184684,1.93590791738535,2832.6279667489,18030,Recreatie
18031,1,14.545209884767,1.92107015069142,1857.90858976621,18031,Landbouw
18032,5,14.5518242317092,1.90822783674407,1724.4962503856,18032,Landbouw
18033,12,14.5569719961994,1.89943640380686,3592.78813648438,18033,Landbouw
18034,15,14.5605078211558,1.89027468410439,2483.69451197978,18034,Landbouw
18035,81,14.5623195560762,1.88290644874436,294.376312833039,18035,Water
18036,23,14.562328330555,1.87814963893008,2284.7683230022,18036,Water
18037,1,14.5604871238546,1.87299679727062,1343.07460649585,18037,Landbouw
18038,12,14.5567762199686,1.86585070660019,2220.0703127446,18038,Landbouw
18040,8,14.5437775059958,1.87113817137002,842.615754266821,18040,Hoofdweg
18041,1,14.5345539454762,1.87520402622569,2045.94306905301,18041,Recreatie
18042,5,14.5235901018039,1.88056390005992,8313.0264237564,18042,Recreatie
18044,2,14.4968103311997,1.87552857423685,7567.50736825612,18044,Recreatie
18046,74,14.4511863649591,1.84476077000904,2937.09801006417,18046,Recreatie
18047,30,14.4325754092698,1.83313831489389,1486.05639630629,18047,Nat natuurlijk terrein
18048,41,14.4130905753526,1.82540240130536,3340.17410466864,18048,Landbouw
18049,4,14.3929467243631,1.81516344269007,2712.44198728961,18049,Landbouw
18050,2,14.3723524270878,1.80562531124821,3167.05572378901,18050,Recreatie
18051,12,14.3515009835609,1.79911229961156,8013.39384086267,18051,Spoorweg
18052,59,14.3305622543831,1.79285214643781,10829.9067446764,18052,Water
18053,144,14.2994194996456,1.78790238812483,15948.5219748206,18053,Water
18054,50,14.2783669701762,1.78204090827407,13071.7197161621,18054,Water
18055,146,14.2575889387019,1.78162255500397,7038.80397001326,18055,Water
18056,15,14.2371355806431,1.78291370677993,6677.76755703237,18056,Landbouw
18057,22,14.2170321915031,1.78472777521392,1303.23290598071,18057,Water
18058,102,14.1972850381669,1.78407110129252,3201.96585650516,18058,Water
18059,147,14.1778883629412,1.78563541082861,4253.01648228004,18059,Water
18060,210,14.1588292782149,1.78694050268718,3385.54246278062,18060,Water
18061,147,14.1400935027481,1.78887925432861,3135.44381101043,18061,Recreatie
18062,413,14.1216692769725,1.79150770614901,9019.91313618758,18062,Water
18063,265,14.0950022550578,1.79225765353902,20962.2572764586,18063,Water
18064,67,14.077217938327,1.79270444127078,22795.0708264262,18064,Water
18065,70,14.0597688484916,1.79036847464946,18407.3001009985,18065,Water
18066,67,14.0426720194724,1.78659928573079,14170.0363691308,18066,Water
18067,17,14.025952016945,1.78483107459129,14738.1751763877,18067,Water
18068,22,14.0096399206154,1.78221404307023,17325.6123127485,18068,Water
18069,78,13.9937708591888,1.78084732809757,10038.2089700214,18069,Water
18070,25,13.9783816059321,1.7759271635782,1490.220935579,18070,Water
